5877	1148385	2079	Asset	2984655
5878	1148385	2258	Asset	2984655
5879	1148385	2079	Asset	2984656
5880	1148385	2258	Asset	2984656
5881	1148385	2079	Asset	2984657
5882	1148385	2258	Asset	2984657
5883	1148385	2079	Asset	2981839
5884	1148385	2258	Asset	2981839
5885	1148385	2079	Asset	2984715
5886	1148385	2258	Asset	2984715
5887	1148385	2079	Asset	2984717
5888	1148385	2258	Asset	2984717
5889	1148385	2079	Asset	2984718
5890	1148385	2258	Asset	2984718
5891	1148385	2079	Asset	2984720
5892	1148385	2258	Asset	2984720
5893	1148385	2079	Asset	2984721
5894	1148385	2258	Asset	2984721
5895	1148385	2079	Asset	2984722
5896	1148385	2258	Asset	2984722
5897	1148385	2079	Asset	2984575
5898	1148385	2258	Asset	2984575
5899	1148385	2079	Asset	2981831
5900	1148385	2258	Asset	2981831
5901	1148385	2079	Asset	2981832
5902	1148385	2258	Asset	2981832
5903	1148385	2079	Asset	2981833
5904	1148385	2258	Asset	2981833
5905	1148385	2079	Asset	2981834
5906	1148385	2258	Asset	2981834
5907	1148385	2079	Asset	2981835
5908	1148385	2258	Asset	2981835
5909	1148385	2079	Asset	2981836
5910	1148385	2258	Asset	2981836
5911	1148385	2079	Asset	2981837
5912	1148385	2258	Asset	2981837
5913	1148385	2079	Asset	2984592
5914	1148385	2258	Asset	2984592
5915	1148385	2079	Asset	2984593
5916	1148385	2258	Asset	2984593
5917	1148385	2079	Asset	2984594
5918	1148385	2258	Asset	2984594
5919	1148385	2079	Asset	2984614
5920	1148385	2258	Asset	2984614
5921	1148385	2079	Asset	2984615
5922	1148385	2079	Asset	3372441
5923	1148385	2258	Asset	3372441
5924	1148385	2079	Asset	1374713
5925	1148385	2079	Asset	1308028
5926	1148385	2079	Asset	1046445
5927	1148385	2079	Asset	1397795
5928	1148385	2079	Asset	1428497
5929	1148385	2166	Asset	1428497
5930	1148385	2001	Asset	1441643
5931	1148385	2079	Asset	1441643
5932	1148385	2166	Asset	1441643
5933	1148385	2079	Asset	1438875
5934	1148385	2079	Asset	1642121
5935	1148385	2001	Asset	1374717
5936	1148385	2079	Asset	1374717
5937	1148385	2166	Asset	1374717
5938	1148385	2079	Asset	1308023
5939	1148385	2079	Asset	1389754
5940	1148385	2079	Asset	1366114
5941	1148385	2079	Asset	1428488
5942	1148385	2079	Asset	1381797
5943	1148385	2079	Asset	1046510
5944	1148385	2001	Asset	1640972
5945	1148385	2079	Asset	1640972
5946	1148385	2166	Asset	1640972
5947	1148385	2079	Asset	1679569
5948	1148385	2079	Asset	1403330
5949	1148385	2079	Asset	1308020
5950	1148385	2079	Asset	1582650
5951	1148385	2079	Asset	1308011
5952	1148385	2079	Asset	1468950
5953	1148385	2079	Asset	1582965
5954	1148385	2079	Asset	1591193
5955	1148385	2079	Asset	1667547
5956	1148385	2079	Asset	1641018
5957	1148385	2079	Asset	1563718
5958	1148385	2079	Asset	1844044
5959	1148385	2079	Asset	1308005
5960	1148385	2079	Asset	1213486
5961	1148385	2079	Asset	1307987
5962	1148385	2079	Asset	1642141
5963	1148385	2079	Asset	1373263
5964	1148385	2079	Asset	1581114
5965	1148385	2079	Asset	1381779
5966	1148385	2079	Asset	1381782
5967	1148385	2079	Asset	2984745
5968	1148385	2258	Asset	2984745
5969	1148385	2079	Asset	2984746
5970	1148385	2258	Asset	2984746
5971	1148385	2079	Asset	2984747
5972	1148385	2258	Asset	2984747
5973	1148385	2079	Asset	2984748
5974	1148385	2258	Asset	2984748
5975	1148385	2079	Asset	2984749
5976	1148385	2258	Asset	2984749
5977	1148385	2079	Asset	2984750
5978	1148385	2258	Asset	2984750
5979	1148385	2079	Asset	2984751
5980	1148385	2258	Asset	2984751
5981	1148385	2079	Asset	2984752
5982	1148385	2258	Asset	2984752
5983	1148385	2079	Asset	2984571
5984	1148385	2258	Asset	2984571
5985	1148385	2079	Asset	2984572
5986	1148385	2079	Asset	1923596
5987	1148385	2079	Asset	2995615
5988	1148385	2258	Asset	2995615
5989	1148385	2079	Asset	2995616
5990	1148385	2258	Asset	2995616
5991	1148385	2079	Asset	2995617
5992	1148385	2258	Asset	2995617
5993	1148385	2079	Asset	3000864
5994	1148385	2258	Asset	3000864
5995	1148385	2079	Asset	3000865
5996	1148385	2258	Asset	3000865
5997	1148385	2079	Asset	3000867
5998	1148385	2258	Asset	3000867
5999	1148385	2079	Asset	3000868
6000	1148385	2258	Asset	3000868
6001	1148385	2079	Asset	3000869
6002	1148385	2258	Asset	3000869
6003	1148385	2079	Asset	3000870
6004	1148385	2258	Asset	3000870
6005	1148385	2079	Asset	3000871
6006	1148385	2258	Asset	3000871
6007	1148385	2079	Asset	3000872
6008	1148385	2258	Asset	3000872
6009	1148385	2079	Asset	3000873
6010	1148385	2258	Asset	3000873
6011	1148385	2079	Asset	3000874
6012	1148385	2258	Asset	3000874
6013	1148385	2079	Asset	3000875
6014	1148385	2258	Asset	3000875
6015	1148385	2079	Asset	3000876
6016	1148385	2258	Asset	3000876
6017	1148385	2079	Asset	3000877
6018	1148385	2258	Asset	3000877
6019	1148385	2079	Asset	3000878
6020	1148385	2258	Asset	3000878
6021	1148385	2079	Asset	3000879
6022	1148385	2258	Asset	3000879
6023	1148385	2079	Asset	3000880
6024	1148385	2258	Asset	3000880
6025	1148385	2079	Asset	3000881
6026	1148385	2258	Asset	3000881
6027	1148385	2079	Asset	3000882
6028	1148385	2258	Asset	3000882
6029	1148385	2079	Asset	3017731
6030	1148385	2079	Asset	3017754
6031	1148385	2079	Asset	3017771
6032	1148385	2079	Asset	3064771
6033	1148385	2258	Asset	3064771
6034	1148385	2079	Asset	3064772
6035	1148385	2258	Asset	3064772
6036	1148385	2079	Asset	3111012
6037	1148385	2258	Asset	3111012
6038	1148385	2079	Asset	3219907
6039	1148385	2258	Asset	3219907
6040	1148385	2079	Asset	3219949
6041	1148385	2258	Asset	3219949
6042	1148385	2079	Asset	3219950
6043	1148385	2258	Asset	3219950
6044	1148385	2079	Asset	3219951
6045	1148385	2258	Asset	3219951
6046	1148385	2079	Asset	3219952
6047	1148385	2258	Asset	3219952
6048	1148385	2079	Asset	3219953
6049	1148385	2258	Asset	3219953
6050	1148385	2079	Asset	1923483
6051	1148385	2079	Asset	1397800
6052	1148385	2079	Asset	1359406
6053	1148385	2079	Asset	1392615
6054	1148385	2001	Asset	1441639
6055	1148385	2079	Asset	1441639
6056	1148385	2166	Asset	1441639
6057	1148385	2079	Asset	1307990
6058	1148385	2079	Asset	1307999
6059	1148385	2079	Asset	1582658
6060	1148385	2079	Asset	1381758
6061	1148385	2079	Asset	1260691
6062	1148385	2079	Asset	1923229
6063	1148385	2079	Asset	1642079
6064	1148385	2079	Asset	1392618
6065	1148385	2079	Asset	1923595
6066	1148385	2079	Asset	1923195
6067	1148385	2079	Asset	1562753
6068	1148385	2079	Asset	1582961
6069	1148385	2079	Asset	1403333
6070	1148385	2079	Asset	1366112
6071	1148385	2079	Asset	1641048
6072	1148385	2079	Asset	1397786
6073	1148385	2079	Asset	1412848
6074	1148385	2079	Asset	1582963
6075	1148385	2079	Asset	1596317
6076	1148385	2001	Asset	1923217
6077	1148385	2079	Asset	1923217
6078	1148385	2166	Asset	1923217
6079	1148385	2079	Asset	1923223
6080	1148385	2079	Asset	1403341
6081	1148385	2079	Asset	1403932
6082	1148385	2001	Asset	1923213
6083	1148385	2079	Asset	1923213
6084	1148385	2166	Asset	1923213
6085	1148385	2079	Asset	1372434
6086	1148385	2079	Asset	1399174
6087	1148385	2079	Asset	1139699
6088	1148385	2079	Asset	1407263
6089	1148385	2079	Asset	1844037
6090	1148385	2079	Asset	1923501
6091	1148385	2079	Asset	1598185
6092	1148385	2079	Asset	1659675
6093	1148385	2079	Asset	1139738
6094	1148385	2079	Asset	1844040
6095	1148385	2001	Asset	1923589
6096	1148385	2079	Asset	1923589
6097	1148385	2166	Asset	1923589
6098	1148385	2079	Asset	1477823
6099	1148385	2079	Asset	1582646
6100	1148385	2079	Asset	1844046
6101	1148385	2079	Asset	1389743
6102	1148385	2079	Asset	1372439
6103	1148385	2079	Asset	1381776
6104	1148385	2079	Asset	1843990
6105	1148385	2079	Asset	1844039
6106	1148385	2079	Asset	1923594
6107	1148385	2079	Asset	1403344
6108	1148385	2079	Asset	1582957
6109	1148385	2079	Asset	1381788
6110	1148385	2079	Asset	1923243
6111	1148385	2079	Asset	1923500
6112	1148385	2079	Asset	1308014
6113	1148385	2079	Asset	1258786
6114	1148385	2001	Asset	1441647
6115	1148385	2079	Asset	1441647
6116	1148385	2166	Asset	1441647
6117	1148385	2079	Asset	1258771
6118	1148385	2079	Asset	1410740
6119	1148385	2079	Asset	1372432
6120	1148385	2079	Asset	1402072
6121	1148385	2079	Asset	1260670
6122	1148385	2079	Asset	1402066
6123	1148385	2079	Asset	1596314
6124	1148385	2079	Asset	1923591
6125	1148385	2079	Asset	1923201
6126	1148385	2079	Asset	1582949
6127	1148385	2079	Asset	1582953
6128	1148385	2079	Asset	1359420
6129	1148385	2079	Asset	1359424
6130	1148385	2079	Asset	1439737
6131	1148385	2001	Asset	1923444
6132	1148385	2079	Asset	1923444
6133	1148385	2166	Asset	1923444
6134	1148385	2079	Asset	1485601
6135	1148385	2079	Asset	1556505
6136	1148385	2079	Asset	1587419
6137	1148385	2079	Asset	1923592
6138	1148385	2079	Asset	1923476
6139	1148385	2079	Asset	1389760
6140	1148385	2079	Asset	1359411
6141	1148385	2079	Asset	1139702
6142	1148385	2079	Asset	2796475
6143	1148385	2079	Asset	2796491
6144	1148385	2079	Asset	2796493
6145	1148385	2079	Asset	2796512
6146	1148385	2104	Asset	2796514
6147	1148385	2079	Asset	2796532
6148	1148385	2079	Asset	2796537
6149	1148385	2079	Asset	2796540
6150	1148385	2079	Asset	2796543
6151	1148385	2079	Asset	2796547
6152	1148385	2079	Asset	2796548
6153	1148385	2079	Asset	3009831
6154	1148385	2258	Asset	3009831
6155	1148385	2079	Asset	3018111
6156	1148385	2079	Asset	3078551
6157	1148385	2079	Asset	3078571
6158	1148385	2079	Asset	3078592
6159	1148385	2079	Asset	3078611
6160	1148385	2079	Asset	3236351
6161	1148385	2258	Asset	3236351
6162	1148385	2079	Asset	3282042
6163	1148385	2258	Asset	3282042
6164	1148385	2079	Asset	3365153
6165	1148385	2258	Asset	3365153
6166	1148385	2079	Asset	3435973
6167	1148385	2258	Asset	3435973
6168	1148385	2079	Asset	1582951
6169	1148385	2001	Asset	1441637
6170	1148385	2079	Asset	1441637
6171	1148385	2166	Asset	1441637
6172	1148385	2079	Asset	1412845
6173	1148385	2079	Asset	1403327
6174	1148385	2079	Asset	1403350
6175	1148385	2079	Asset	1474851
6176	1148385	2079	Asset	1307996
6177	1148385	2079	Asset	1139705
6178	1148385	2079	Asset	3051912
6179	1148385	2166	Asset	3051912
6180	1148385	2001	Asset	3051913
6181	1148385	2079	Asset	3051913
6182	1148385	2166	Asset	3051913
6183	1148385	2001	Asset	3051914
6184	1148385	2079	Asset	3051914
6185	1148385	2166	Asset	3051914
6186	1148385	2001	Asset	3051931
6187	1148385	2079	Asset	3051931
6188	1148385	2166	Asset	3051931
6189	1148385	2001	Asset	3051932
6190	1148385	2079	Asset	3051932
6191	1148385	2166	Asset	3051932
6192	1148385	2001	Asset	3051951
6193	1148385	2079	Asset	3051951
6194	1148385	2166	Asset	3051951
6195	1148385	2001	Asset	3051952
6196	1148385	2079	Asset	3051952
6197	1148385	2166	Asset	3051952
6198	1148385	2001	Asset	3051894
6199	1148385	2079	Asset	3051894
6200	1148385	2166	Asset	3051894
6201	1148385	2079	Asset	3078631
6202	1148385	2079	Asset	3078651
6203	1148385	2079	Asset	3078671
6204	1148385	2079	Asset	3211838
6205	1148385	2258	Asset	3211838
6206	1148385	2079	Asset	3276993
6207	1148385	2258	Asset	3276993
6208	1148385	2079	Asset	3282043
6209	1148385	2258	Asset	3282043
6210	1148385	2079	Asset	1472928
6211	1148385	2079	Asset	1410722
6212	1148385	2079	Asset	1596329
6213	1148385	2079	Asset	1468946
6214	1148385	2079	Asset	1582648
6215	1148385	2079	Asset	1258765
6216	1148385	2001	Asset	1642092
6217	1148385	2079	Asset	1642092
6218	1148385	2166	Asset	1642092
6219	1148385	2079	Asset	1642098
6220	1148385	2079	Asset	1582947
6221	1148385	2079	Asset	1679553
6222	1148385	2079	Asset	1544298
6223	1148385	2079	Asset	1372437
6224	1148385	2079	Asset	1381794
6225	1148385	2079	Asset	1446851
6226	1148385	2079	Asset	1139723
6227	1148385	2079	Asset	1438872
6228	1148385	2079	Asset	1923449
6229	1148385	2001	Asset	1640991
6230	1148385	2079	Asset	1640991
6231	1148385	2166	Asset	1640991
6232	1148385	2079	Asset	1389710
6233	1148385	2079	Asset	1389731
6234	1148385	2079	Asset	1403928
6235	1148385	2079	Asset	1402068
6236	1148385	2079	Asset	1359398
6237	1148385	2079	Asset	1359441
6238	1148385	2079	Asset	1641032
6239	1148385	2079	Asset	1582652
6240	1148385	2079	Asset	1582943
6241	1148385	2079	Asset	1389739
6242	1148385	2079	Asset	1139714
6243	1148385	2079	Asset	1923439
6244	1148385	2079	Asset	1923495
6245	1148385	2001	Asset	1641069
6246	1148385	2079	Asset	1641069
6247	1148385	2166	Asset	1641069
6248	1148385	2079	Asset	1468954
6249	1148385	2001	Asset	1441654
6250	1148385	2079	Asset	1441654
6251	1148385	2166	Asset	1441654
6252	1148385	2079	Asset	1582955
6253	1148385	2079	Asset	1140107
6254	1148385	2001	Asset	1923205
6255	1148385	2079	Asset	1923205
6256	1148385	2166	Asset	1923205
6257	1148385	2001	Asset	1923247
6258	1148385	2079	Asset	1923247
6259	1148385	2166	Asset	1923247
6260	1148385	2079	Asset	1642126
6261	1148385	2079	Asset	1595976
6262	1148385	2079	Asset	1551029
6263	1148385	2001	Asset	1374715
6264	1148385	2079	Asset	1374715
6265	1148385	2166	Asset	1374715
6266	1148385	2079	Asset	1350514
6267	1148385	2258	Asset	1350514
6268	1148385	2079	Asset	1381791
6269	1148385	2079	Asset	1427807
6270	1148385	2079	Asset	1389749
6271	1148385	2001	Asset	1642096
6272	1148385	2079	Asset	1642096
6273	1148385	2166	Asset	1642096
6274	1148385	2079	Asset	1642131
6275	1148385	2079	Asset	1308002
6276	1148385	2079	Asset	1844045
6277	1148385	2079	Asset	1046430
6278	1148385	2079	Asset	1213604
6279	1148385	2079	Asset	1582945
6280	1148385	2001	Asset	1640930
6281	1148385	2079	Asset	1640930
6282	1148385	2166	Asset	1640930
6283	1148385	2079	Asset	1139708
6284	1148385	2079	Asset	1308008
6285	1148385	2079	Asset	1844038
6286	1148385	2079	Asset	2989811
6287	1148385	2258	Asset	2989811
6288	1148385	2079	Asset	3008511
6289	1148385	2258	Asset	3008511
6290	1148385	2079	Asset	3008531
6291	1148385	2258	Asset	3008531
6292	1148385	2001	Asset	3051314
6293	1148385	2079	Asset	3051314
6294	1148385	2166	Asset	3051314
6295	1148385	2001	Asset	3051893
6296	1148385	2079	Asset	3051893
6297	1148385	2166	Asset	3051893
6298	1148385	2001	Asset	3051895
6299	1148385	2079	Asset	3051895
6300	1148385	2166	Asset	3051895
6301	1148385	2001	Asset	3051911
6302	1148385	2079	Asset	3051911
6303	1148385	2166	Asset	3051911
6304	1148385	2001	Asset	3051912
6305	1148385	2258	Asset	2984629
6306	1148385	2079	Asset	2984630
6307	1148385	2258	Asset	2984630
6308	1148385	2079	Asset	2984724
6309	1148385	2258	Asset	2984724
6310	1148385	2079	Asset	2984725
6311	1148385	2258	Asset	2984725
6312	1148385	2079	Asset	2984726
6313	1148385	2258	Asset	2984726
6314	1148385	2079	Asset	2984732
6315	1148385	2258	Asset	2984732
6316	1148385	2079	Asset	2984733
6317	1148385	2258	Asset	2984733
6318	1148385	2079	Asset	2984734
6319	1148385	2258	Asset	2984734
6320	1148385	2079	Asset	2984736
6321	1148385	2258	Asset	2984736
6322	1148385	2079	Asset	2984737
6323	1148385	2258	Asset	2984737
6324	1148385	2079	Asset	2984738
6325	1148385	2258	Asset	2984738
6326	1148385	2079	Asset	2984739
6327	1148385	2258	Asset	2984739
6328	1148385	2079	Asset	2984740
6329	1148385	2258	Asset	2984740
6330	1148385	2079	Asset	2984741
6331	1148385	2258	Asset	2984741
6332	1148385	2079	Asset	2984744
6333	1148385	2258	Asset	2984744
6334	1148385	2079	Asset	3005427
6335	1148385	2258	Asset	3005427
6336	1148385	2079	Asset	3005457
6337	1148385	2258	Asset	3005457
6338	1148385	2079	Asset	3006177
6339	1148385	2258	Asset	3006177
6340	1148385	2079	Asset	3006191
6341	1148385	2258	Asset	3006191
6342	1148385	2079	Asset	3006192
6343	1148385	2258	Asset	3006192
6344	1148385	2079	Asset	3006212
6345	1148385	2258	Asset	3006212
6346	1148385	2079	Asset	3006132
6347	1148385	2258	Asset	3006132
6348	1148385	2079	Asset	3006134
6349	1148385	2258	Asset	3006134
6350	1148385	2079	Asset	3006151
6351	1148385	2258	Asset	3006151
6352	1148385	2079	Asset	3006171
6353	1148385	2258	Asset	3006171
6354	1148385	2079	Asset	3006172
6355	1148385	2258	Asset	3006172
6356	1148385	2079	Asset	3006173
6357	1148385	2258	Asset	3006173
6358	1148385	2079	Asset	3006174
6359	1148385	2258	Asset	3006174
6360	1148385	2079	Asset	3006175
6361	1148385	2258	Asset	3006175
6362	1148385	2079	Asset	3028591
6363	1148385	2258	Asset	3028591
6364	1148385	2079	Asset	1359395
6365	1148385	2079	Asset	1296916
6366	1148385	2079	Asset	1410716
6367	1148385	2079	Asset	1485627
6368	1148385	2079	Asset	1468956
6369	1148385	2079	Asset	1260680
6370	1148385	2079	Asset	1359401
6371	1148385	2079	Asset	1359437
6372	1148385	2079	Asset	1403324
6373	1148385	2079	Asset	1923197
6374	1148385	2079	Asset	1454515
6375	1148385	2079	Asset	1427896
6376	1148385	2079	Asset	1403353
6377	1148385	2079	Asset	1844047
6378	1148385	2079	Asset	1642119
6379	1148385	2079	Asset	1642145
6380	1148385	2079	Asset	1679564
6381	1148385	2079	Asset	2918251
6382	1148385	2079	Asset	2918281
6383	1148385	2079	Asset	2918283
6384	1148385	2079	Asset	2918285
6385	1148385	2079	Asset	2918287
6386	1148385	2079	Asset	2947691
6387	1148385	2258	Asset	2947691
6388	1148385	2079	Asset	2966405
6389	1148385	2258	Asset	2966405
6390	1148385	2079	Asset	2966407
6391	1148385	2258	Asset	2966407
6392	1148385	2079	Asset	2966408
6393	1148385	2258	Asset	2966408
6394	1148385	2079	Asset	2966409
6395	1148385	2258	Asset	2966409
6396	1148385	2079	Asset	2966410
6397	1148385	2258	Asset	2966410
6398	1148385	2079	Asset	2966411
6399	1148385	2258	Asset	2966411
6400	1148385	2079	Asset	2966412
6401	1148385	2258	Asset	2966412
6402	1148385	2079	Asset	2966413
6403	1148385	2258	Asset	2966413
6404	1148385	2079	Asset	2966414
6405	1148385	2258	Asset	2966414
6406	1148385	2079	Asset	2966415
6407	1148385	2258	Asset	2966415
6408	1148385	2079	Asset	2966416
6409	1148385	2258	Asset	2966416
6410	1148385	2079	Asset	2966417
6411	1148385	2258	Asset	2966417
6412	1148385	2079	Asset	2966421
6413	1148385	2258	Asset	2966421
6414	1148385	2079	Asset	2966422
6415	1148385	2258	Asset	2966422
6416	1148385	2079	Asset	2966423
6417	1148385	2258	Asset	2966423
6418	1148385	2079	Asset	2966424
6419	1148385	2258	Asset	2966424
6420	1148385	2079	Asset	2966425
6421	1148385	2258	Asset	2966425
6422	1148385	2079	Asset	2984616
6423	1148385	2258	Asset	2984616
6424	1148385	2079	Asset	2984623
6425	1148385	2258	Asset	2984623
6426	1148385	2079	Asset	2984624
6427	1148385	2258	Asset	2984624
6428	1148385	2079	Asset	2984625
6429	1148385	2258	Asset	2984625
6430	1148385	2079	Asset	2984628
6431	1148385	2258	Asset	2984628
6432	1148385	2079	Asset	2984629
6433	1148385	2079	Asset	1511557
6434	1148385	2166	Asset	1511557
6435	1148385	2079	Asset	1353692
6436	1148385	2079	Asset	1641030
6437	1148385	2079	Asset	1389723
6438	1148385	2079	Asset	1591188
6439	1148385	2079	Asset	1596299
6440	1148385	2079	Asset	1923265
6441	1148385	2079	Asset	1844043
6442	1148385	2079	Asset	1923237
6443	1148385	2079	Asset	1582656
6444	1148385	2079	Asset	1641020
6445	1148385	2001	Asset	1441650
6446	1148385	2079	Asset	1441650
6447	1148385	2166	Asset	1441650
6448	1148385	2001	Asset	1441656
6449	1148385	2079	Asset	1441656
6450	1148385	2166	Asset	1441656
6451	1148385	2079	Asset	1457982
6452	1148385	2079	Asset	1428932
6453	1148385	2079	Asset	1441911
6454	1148385	2079	Asset	1576451
6455	1148385	2079	Asset	1139711
6456	1148385	2079	Asset	1923251
6457	1148385	2079	Asset	1597010
6458	1148385	2001	Asset	1441649
6459	1148385	2079	Asset	1441649
6460	1148385	2166	Asset	1441649
6461	1148385	2079	Asset	1350520
6462	1148385	2258	Asset	1350520
6463	1148385	2001	Asset	1441645
6464	1148385	2079	Asset	1441645
6465	1148385	2166	Asset	1441645
6466	1148385	2079	Asset	1847251
6467	1148385	2104	Asset	1844041
6468	1148385	2001	Asset	1923461
6469	1148385	2079	Asset	1923461
6470	1148385	2166	Asset	1923461
6471	1148385	2079	Asset	1403338
6472	1148385	2001	Asset	1445024
6473	1148385	2079	Asset	1445024
6474	1148385	2166	Asset	1445024
6475	1148385	2079	Asset	1399166
6476	1148385	2001	Asset	1389769
6477	1148385	2079	Asset	1389769
6478	1148385	2166	Asset	1389769
6479	1148385	2079	Asset	1407519
6480	1148385	2079	Asset	1260685
6481	1148385	2079	Asset	1596261
6482	1148385	2079	Asset	1642108
6483	1148385	2079	Asset	1258802
6484	1148385	2079	Asset	1403335
6485	1148385	2079	Asset	1402070
6486	1148385	2079	Asset	1389735
6487	1148385	2079	Asset	1844042
6488	1148385	2079	Asset	1582662
6489	1148385	2079	Asset	1403347
6490	1148385	2079	Asset	1359428
6491	1148385	2079	Asset	1389714
6492	1148385	2079	Asset	1389727
6493	1148385	2079	Asset	1641009
6494	1148385	2079	Asset	1582959
6495	1148385	2079	Asset	1397792
6496	1148385	2079	Asset	1359414
6497	1148385	2079	Asset	1359389
6498	1148385	2079	Asset	1641066
6499	1148385	2079	Asset	1582654
6500	1148385	2079	Asset	1556391
6501	1148385	2079	Asset	1403321
6502	1148385	2079	Asset	1847250
6503	1148385	2079	Asset	1679562
6504	1148385	2079	Asset	1642094
6505	1148385	2001	Asset	1923593
6506	1148385	2079	Asset	1923593
